comment,id,date,num_likes
How are you feeling after today&#39;s core session?,Yoga With Adriene,2021-05-03T17:48:47Z,264
AMAZING. thank you so much.,katherine pritchard,2021-05-08T15:07:01Z,0
I’m feeling the burn!,K Satterfield,2021-05-08T15:01:21Z,0
"Great, many thanks Adriene 👍💚",Katie Irish Eyes,2021-05-07T20:20:30Z,0
I&#39;m really fan of your work my question is your yoga can men follow or there is different yoga for males. mention little bit tips for men in your videos occasionally at least. im jealous and we need also look handsome and healthy,Shaik Himayuddin,2021-05-07T19:29:05Z,0
That felt so good :),Luciana Robinson,2021-05-07T19:18:44Z,0
WHEW! refreshed &amp; warmed!,Idalis Ibrahim,2021-05-09T06:56:05Z,0
Hips pain relief exercise upload please...mam,Mohit Saini,2021-05-09T03:58:41Z,0
Nice job ma&#39;am,Mohit Saini,2021-05-09T03:50:42Z,0
"Thank you, Adriene. - My abdominal muscles",Barbara M.,2021-05-09T02:46:58Z,0
That was pretty full on!,Alison Winks,2021-05-08T23:02:23Z,0
your mom,mikey c,2021-05-08T22:45:22Z,1
Namaste,Riccoh,2021-05-08T19:08:52Z,1
"I love this little core practice even so I am doing it very poorly.  Perfect little add on to any practice :) Thank you, Adriene.",Beate,2021-05-08T18:34:06Z,0
"Good day Adriene,<br />How do we sow  into your Practice to say thank you for the value you  have added to our lives?<br />Namaste",Jessica Mashifane,2021-05-08T16:11:20Z,0
My neck still hurts two days after doing this video. I woke up the next day with a lot of pain in the back of my neck near my head. I feel like I can barely move it. What did I do wrong? I do yoga daily but this was a lot different than I am used to.,Bridget Kaminetsky,2021-05-08T15:40:48Z,0
LOVE these quick but mighty yoga workouts! Thank you Adriene!🤗,K Satterfield,2021-05-08T15:00:53Z,0
Thanks for wonderful excercise videos. please share some videos on eye excercise.,priyanka girdhar,2021-05-08T14:27:34Z,0
My best friend is healing from shoulder injury and generally has sensitive wrists so I&#39;m always on the lookout for &quot;no-plank&quot; workouts to share with her!,Mary Jennings,2021-05-08T13:26:02Z,0
"Good day Adriene,<br />How do we sow  into your Practice to say thank you for the value you  have added to our lives?<br />Namaste",Jessica Mashifane,2021-05-08T13:10:35Z,0
Super,Pankajamsatheeshk Satheesh,2021-05-08T11:44:53Z,0
"<a href=""https://www.youtube.com/watch?v=8T39OBNaNzU&amp;t=2m50s"">2:50</a> B.e.S.T f&#39;u&quot;l&#39;l D.a.T.i.n.G —L—o—V—e—S—e—X—————۞———————————— <br /><br />livegirls19. com 》》 𝙊𝙣𝙡𝙮 𝘼𝙙𝙪𝙡𝙩 《《<br /><br /><br /><br /><br /><br /><br /><br />!❤️ 在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`&#39;守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。<br /><br />說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙（如山核桃，山核桃和豆科灌木<br /><br />來調味食物煮的時候<br /><br /> 1620465593",Benny Victory,2021-05-08T09:19:56Z,0
This kicked my ass!!!!! I loved it!!!!!! 🤘🏻🤘🏻🤘🏻😸👅💫❤️🤣,DRAGON DREAM,2021-05-08T05:45:42Z,0
Just thank you. I can&#39;t say it enough 👌,Julie Garcia,2021-05-08T05:25:12Z,0
Benji&#39;s core is totally being conditioned in the first 10 seconds of this video :v,Keshini Tiwari,2021-05-08T00:26:53Z,0
"From the moment you put your hands under the bum, the exercise starts to hurt in my lower back, I&#39;m wondering if I&#39;m doing something wrong or just need more training.",Chris Arnel,2021-05-07T21:01:23Z,1
I&#39;ve been a fan from the first hour! But would you please do a core workout for people who have an extremely bad back? I have damaged nerves in my tailbone so I can&#39;t do most of these but you&#39;re my guru haha! Please send help 😂,Vivian Veronique,2021-05-07T20:26:16Z,0
🌻,tam Love,2021-05-07T20:14:42Z,0
Adriene and Benji always make my day 💗,yuoop noke,2021-05-07T18:49:30Z,0
"Hi Adrienne, love those leggings you are wearing! What brand is it ?",Gunjan Gore,2021-05-07T15:40:07Z,0
Спасибо за такие классные уроки.,Влад Логинов,2021-05-07T15:37:03Z,0
Yaaaaaaaaaaaaaas KWEEN!!!! ❤️,yuoop noke,2021-05-07T18:50:02Z,0
Just trying to be the best person I can be each and every day 💕🙏,Meditation Matters,2021-05-07T13:17:03Z,0
Thank you Soo much Adrienne for this wonderful session.,Amala Henrietta,2021-05-07T10:33:10Z,0
Worth the 12 minutes for any level.  Thanks.,Sean Cook,2021-05-07T10:28:21Z,0
love love love love love so much love,Caroline Latour,2021-05-07T08:24:06Z,0
I&#39;m new to yoga and I loved this! It got rid of the shoulder and neck pain I had! My back feels so much lighter,danielle Johnson,2021-05-07T07:27:46Z,0
My 3rd time on this ...each time 😬😃,Jo Blackwood,2021-05-07T07:15:22Z,0
Here for the third time - such a great way to end my body workout. You are amazing !,Miss Adams,2021-05-07T05:02:23Z,0
