comment,id,date,num_likes
F trump,ComptonKombi75,2021-04-18T07:21:31Z,0
That Narcan commercial was hilarious 🤣,Miguel Nava,2021-04-01T06:45:22Z,0
My wife is military.....just back form deployed.....how embarrassing that we have a clown for a ..........not my president!!!!<br />Out with Biden!!!!!!<br />God bless everyone who has and are serving!!!!!,Bill Nickel,2021-04-01T00:40:02Z,0
They got to sleep?!?!?!?!<br />Under a roof?!?!?!?!<br />They got something to eat?!?!?!<br /><br />Fuck me...,Otto Normal,2021-03-30T07:00:48Z,0
Where is the link to Telegram?,Щас Спою,2021-03-29T06:40:56Z,0
Very good comment.<br /><br />If the Democratic party doesn&#39;t recognize gender.<br /><br />How do they know that Kamala Harris is the first female president ?,Georgeta Carmen,2021-03-21T02:59:48Z,1
Thanks for clearing that up.,Georgeta Carmen,2021-03-21T02:50:15Z,1
Back in the day all you had to say is I have kids they will dump you in boot camp,VICKI TAYLOR,2021-03-19T10:46:12Z,0
Balbowa hospital lol I loved it in san Diego lol home is 2\hours away lol,VICKI TAYLOR,2021-03-19T10:43:21Z,0
844 satanists Thumbs down your video. Oh well we know where they are going LOL 😂 Got a thumbs up for me and my husband!,Stacey Lanter,2021-03-06T14:31:40Z,0
Balboa Naval Hospital,Shirley Crowell,2021-03-05T00:14:59Z,0
Can’t believe God made identical idiots.,Todd J,2021-03-04T04:47:22Z,0
"As someone who was stationed in Las Pulgas for 2 years, this hits home lol.",Torrey Crabtree,2021-03-03T18:44:40Z,0
Lost it when he said “what the fuck is that!?” 😂😂😂 I was suppose to have a gun wit bullets in it!,The Royal Kid,2021-03-03T10:09:03Z,1
Great video,D P,2021-02-28T23:03:26Z,0
"Never knew you guys were marines, semper fi, devils. thank you for your service",Romanogers4ever,2021-02-27T23:33:08Z,0
You guys are so funny you guys are doing a great job thank you,Jerry Boyce,2021-02-26T04:08:47Z,0
You guys rock! Semper Fi my brothers!,Jeremy Armstrong,2021-02-22T10:14:09Z,0
Atleast you weren&#39;t counting butt holes. Lol,Amanda Musick,2021-02-21T23:39:35Z,0
If it aint raining you aint training  semper fi from a   0311,wvboy0311,2021-02-20T04:55:55Z,0
Can&#39;t get enough of the twins!,Joshua T,2021-02-19T17:26:36Z,1
"Yeah when I was active duty army , I slept in some pretty fucked up places",Jason Russell,2021-02-19T07:15:40Z,0
Semper fi Marines.,Kea & Eric Killeen,2021-02-19T05:41:48Z,0
No sympathy for those that protect traitors and criminals.,Dr. Greenthumb,2021-02-18T17:59:54Z,0
Was there- sustained comments at the AAR- Thurgood Parking Garage 😂,Jessica Nichols,2021-02-18T15:41:38Z,0
yes the military is used to hard times and can adapt but in this case a parking garage is concrete which if you have ever slept on it will suck the heat out of body and make you feel old and tired even with a pad (google it before you respond) I just hope BY dumb don&#39;t shut down military benefits with a pen stroke like he? did with American jobs.,Lorne Snyder,2021-02-16T04:56:19Z,0
I always thought there was a difference from a soldier and a marine......?,Jason,2021-02-13T04:33:01Z,0
I love you guys so much lol,Jason,2021-02-13T04:26:40Z,0
"i was in the Infantry, i was trying to go drive tanks but they liked small guys for that. Man let me tell you lol those cold nights sleeping fully dressed in two sleeping bags, for weeks, i remenber walking  inside a building for the first time, i could feel the heat coming from the walls  it was some hard times..... lol",Eros Fiego,2021-02-11T19:35:49Z,0
"its good to help national guard, military, police to feel wronged by CCP Joe.... but we could never really do the job Joe is doing to alienating every aspect of patriotic life in the USA",Gw Wells,2021-02-11T04:03:54Z,0
I would of loved a parking structure over some of the crap we had sleep in lol.,kc mitch,2021-02-09T13:20:49Z,0
I couldn&#39;t help but laugh about your pendleton story. I was stationed in Pulgas and we always called it &quot;Pulgatraz&quot; hahaha,Kit Mesarosh,2021-02-08T11:30:52Z,0
Buck Fiden,Sofa King,2021-02-08T07:08:27Z,1
Your Recruiter LIED!!! Welcome to the U.S. Military gentlemen. <br /><br />It would be a rarity if a Recruiter actually told us Nuggets the truth.,Traveler 3468,2021-02-07T21:21:09Z,0
They are there because they are willing to pick up arms against American&#39;s lot more wrong with this then where they sleep..... 90% of America can&#39;t be terrorist... But they use that word to do what they want...  And the people fall for it... So lol joke&#39;s on you.... They take you&#39;re right&#39;s and you&#39;re a terrorist if you don&#39;t like it... 😵silly people,Dj Lemon,2021-02-06T18:22:13Z,0
"Good video, it’s Balboa Hospital by the way 😂",Garrett Reaves Music,2021-02-06T10:10:07Z,0
Bring back the draft. Do away with these weekend warriors. They cost us billions of dollars a month.,G. L.,2021-02-05T10:27:15Z,0
I went in corps open contract and got supply admin clerk,Christopher Greathouse,2021-02-04T19:19:35Z,0
Biden will shit on the military and nothing will be done,Mike Dlc,2021-02-04T19:10:11Z,0
"Havent seen yall in a while , whats good bros",Christopher Lee,2021-02-04T17:03:41Z,0
"Loved the Marine stories. Sounds like I came in when y’all were getting out. I was an 03, and was laughing my ass off about what y’all think of Grunts. And you’re right, sleeping in a garage instead of some muddy shit pond, fuuuuuuuck yeah! Hahaha. Semper Fi.",The Child Support Specialist,2021-02-04T13:17:39Z,0
"Semper fi, I love you guys!",James Reeves,2021-02-04T11:38:51Z,0
"I get what you’re saying. My dad was stationed in Thailand and heard all the bombing that was going on in Vietnam. One day a plane crashed into the barracks and took out many of his friends. My step dad was on the frontlines in Vietnam as a naval nurse. He saw way too much and I wouldn’t be surprised if the cancer that took him was because of all of the chemicals.<br />When my brother in law was in Afghanistan during the 9/11 wars the tent next to his was blown up by a suicide bomber. <br />The national guard definitely had it better, but there was no point in them being in DC after the inauguration was over. I don’t think they had any interest in shooting American citizens.",Life with Lulu,2021-02-04T08:17:48Z,0
People are surprised that the government treats its military like crap. It’s kind of a daily thing.,chris carter,2021-02-03T17:31:31Z,0
It’s weird man I went to join the army when I was 18 they told me no because I have holes in my ear lobes. But trans people can join ??????? I would have and still could be a great member of our military,Caleb Lane,2021-02-03T12:37:43Z,0
I definitely would go AWOL and not protect the Prix and the crooks in this government,Kevin Bush,2021-02-03T12:31:11Z,0
Thanks you for your service!!!,Brett Jones,2021-02-03T04:16:44Z,0
This is so funny. Omg they are getting missed treated.  Have you need the Gap or Fort Pickett where we drill.,Alan Tyson,2021-02-02T21:55:00Z,0
"The owner and one of the founder of black rifle coffee company,  he is my cousin, it’s cool to see his brand on your show! @twins",BALLZYYgirl_56,2021-02-02T20:05:53Z,1
Good thing the pandemic happened then cuz they probably would&#39;ve been screwed over,Luca Peyrefitte,2021-02-02T19:33:03Z,0
Great show! Thank you for your service! You are both very cool bros!,Shawn Spears,2021-02-02T18:16:44Z,0
I was in FIELD ARTILLERY.  DANG BRO YOU AINT LIENG,Warren Kelly,2021-02-02T17:54:25Z,0
Speaking the TRUTH! Thank ya&#39;ll for your service as well! 22yrs Army here. Retired in 2019!,D Money,2021-02-02T05:39:34Z,0
"Considering the way Amazon sensors free speech and is against so much of what the people on this channel stand for, I&#39;m very surprised the Hodge Twins and many others continue to use them for their convenience. Actions will change things, not just language.",Greg Coffee,2021-02-01T20:33:22Z,0
thank you both for your service!,Justin Baker,2021-02-01T17:14:17Z,0
I just saw a chines  chanel like twitter just like the racist trea*****democrats,charles bonser,2021-02-01T05:01:23Z,1
You couldn&#39;t pay me enough to join any of our Branches of service today. I would get court marshaled in 2 shakes after I spit a big hawker in any Democrat politician&#39;s face that passed within range of my spit. That would be about 15 feet. They are destroying our Country and the Guard just stands there and lets them. They should all just walk off of the job and pay the consequences.,SuperKendall100,2021-02-01T01:19:02Z,0
"<a href=""http://www.youtube.com/results?search_query=%23free1st"">#free1st</a>",Nevaeh Star Rojas,2021-01-31T23:01:08Z,0
"Ummm no offense,  but coming from a NAVY, ARMY, &amp;CORP family, we still think the N.Guard is America&#39;s military police. Whats meant is they CANNOT put the, ARMY, MARINES, NAVY, etc... on our AMERICAN streets. bcuz those forces are made for WAR, the N. GUARD.  IS a totally different agency.  Basically a form of the FEDERAL MILITIA",Nevaeh Star Rojas,2021-01-31T22:57:58Z,0
Thats what they deserve for serving Biden and mistreating Trump after everything he did for the Military they sh&quot;t all over him.  SO booohooo suck it up you get what you deserve. Go ask Biden to give you some sympathy.,Sunshine and Margaritas,2021-01-31T22:22:28Z,0
"I haven’t heard of telegram yet, I’ll def check it out guys thx! Y’all so crazy lol love u guys 🤪😂🤣",Charla Webb,2021-01-31T20:50:09Z,0
As Biden called them..  &quot;Clap you stupid bastards&quot;.......,Magic Legends,2021-01-31T12:06:26Z,0
I laugh my head off but turn off when i hear crap language.,mrmelodical1977,2021-01-31T05:27:47Z,0
"Great channel, guys",Anthony O,2021-01-31T03:10:21Z,0
"Thank you for your service, gentlemen🇺🇸.",Vanessa Cheatwood,2021-01-31T02:10:32Z,0
Thank you for explaining why the service men and women were in the parking structure. I hadn’t thought of that but it makes sense. I guess I will stop being upset over that part. Lol<br /><br />Edit: and also my son is going into the USMC when he graduates HS this year. I am so worried about him leaving and I don’t know what I’m going to do. He’s excited and ready to go..... breaks this mommas heart.,Kim P,2021-01-30T22:55:29Z,0
My recruiter lied to me too! So did the guidance counselor at MEPS!<br />Scam!,BLoafX,2021-01-30T15:19:40Z,0
"Im shocked not ONE influencer has hit on how many CAME BACK  with covid, WASNT TESTED FOT COVID, and WAS SENT HOME....",karen taylor,2021-01-30T07:25:59Z,0
I lost it when he said “what the fuck is that!?” 😂😂😂,The Royal Kid,2021-01-30T02:33:47Z,0
"We slept on sand, rocks and mud floors in 🇮🇶 and Afghanistan. A parking garage sounds like a spa treatment. 3ID, 3BCT, 3BTN 1-30 IN. Battle Boars. Our Country Not Ourselves. Rock of the Marne!",SouthernBassHunter,2021-01-30T02:17:47Z,0
"1997 I went to the Marine Corps Recruiter and asked for Paratroopers, Recon etc...Nope...<br />Went to the Army and got an Airborne Ranger contract immediately.  Oh well....",circuscase,2021-01-30T02:15:01Z,0
"I didn’t realize sitting down and saluting was a sign of respect? Only saw the thumbnail, not watching the video",ThrillxChill Videos,2021-01-30T00:42:45Z,0
You both seems like no problem just laugh out loud. ❤️🤗💯,Hapilou Dansam,2021-01-30T00:29:47Z,0
Of course! Democrats and Liberals don&#39;t appreciate anything.,BAD CP,2021-01-29T23:07:40Z,0
A parking garage beats many of places that I slept during my deployments to Iraq.  I also believe that many of the National Guard involved would prefer to be in a parking garage away from the view of media and politicians.,Brian Beal,2021-01-29T23:06:25Z,0
"It&#39;s indisputable my fellow Patriots, the Democratic Party is a clear and present danger to America !",Kenneth Brown,2021-01-29T22:43:31Z,0
You both are freaking awesome,Tony Dutton,2021-01-29T21:47:14Z,0
